missed_bytes,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,fwd_pkts_per_sec,flow_pkts_per_sec,fwd_header_size_tot,fwd_header_size_min,fwd_header_size_max,bwd_header_size_tot,bwd_header_size_max,bwd_pkts_payload.tot,flow_pkts_payload.tot,fwd_iat.avg,flow_iat.avg,pkts_difference,Label
0,0.405725028,0.113240717,0.882228903,1.032614769,0.00019118,0.000259756,-0.303003867,-1.164455136,-1.140296067,-0.072347192,0.289254268,0.387573796,-0.000945157,-0.168385484,-0.120090269,-0.043461822,0
0,1.352743636,2.696519177,3.647273414,4.328449638,0.002045936,0.002779804,0.226999509,-1.164455136,-1.140296067,0.522660163,0.289254268,1.382341377,-0.000945157,-0.167847838,-0.164912505,-0.043461822,1
0,-0.067784276,-0.237695225,-0.500293352,-0.536830406,0,0,-0.038002179,0.655951298,0.605339315,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,0
0,-0.067784276,-0.276688107,0.882228903,1.189559287,0.73015873,0.992063492,-0.104252601,0.20084969,0.168930469,0.225156486,1.736246898,-0.024054168,-0.000945157,-0.168385484,-0.167354407,-0.043461822,1
0,-0.067784276,-0.081723695,0.882228903,1.032614769,0.73015873,0.992063492,0.226999509,2.476357733,2.350974696,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.168385484,-0.167354407,-0.043461822,0
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,0
0,1.352743636,2.696519177,3.647273414,4.328449638,8.55E-05,0.00011615,3.539520605,0.20084969,0.168930469,4.241456131,1.374498741,1.005015743,-0.000945157,-0.054009584,-0.112204163,-0.043461822,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,0
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,1.352743636,2.706267398,3.647273414,4.328449638,0.058191018,0.059297913,0.226999509,0.20084969,0.168930469,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.166735941,-0.166535062,0.007966254,0
0,1.352743636,2.696519177,3.647273414,4.328449638,7.43E-05,0.000100951,4.202024824,0.20084969,0.168930469,4.985215324,1.374498741,1.262283221,-0.000945157,-0.038477053,-0.10429103,-0.043461822,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,0
0,0.405725028,0.113240717,0.882228903,1.032614769,0.006970014,0.009470127,0.226999509,-1.164455136,-1.140296067,0.522660163,0.289254268,1.382341377,-0.000945157,-0.168019471,-0.166646371,-0.043461822,1
0,0.405725028,0.113240717,0.882228903,1.032614769,0.048638647,0.049563838,0.226999509,0.20084969,0.168930469,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.165141538,-0.165731141,0.007966254,0
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,1.352743636,2.696519177,3.647273414,4.328449638,0.000989374,0.001344258,4.334525668,1.566154515,1.478157005,5.133967163,2.459743213,0.30181797,-0.000945157,-0.158195316,-0.162530389,-0.043461822,0
0,-0.067784276,-0.393666754,-0.500293352,-0.536830406,0,0,-0.303003867,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,0.405725028,0.113240717,0.882228903,1.032614769,7.89E-05,0.00010718,4.533276934,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.046650895,-0.108102976,-0.043461822,0
0,1.352743636,2.696519177,3.647273414,4.328449638,0.104723961,0.106715993,0.226999509,0.20084969,0.168930469,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.166102603,-0.166215723,0.007966254,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,0
0,0.405725028,0.113240717,0.882228903,1.189559287,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,-0.067784276,-0.276688107,0.882228903,1.189559287,6.28E-05,6.40E-05,0.226999509,0.20084969,0.168930469,0.225156486,1.736246898,-0.024054168,-0.000945157,0.116984177,-0.023479196,0.007966254,0
0,1.352743636,2.696519177,3.647273414,4.328449638,0.000985373,0.001338822,4.334525668,1.566154515,1.478157005,5.133967163,2.459743213,0.30181797,-0.000945157,-0.158154252,-0.162510752,-0.043461822,1
0,0.405725028,0.113240717,0.882228903,1.032614769,8.39E-05,0.000110378,4.864529043,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.054380634,-0.10988386,0.007966254,0
0,0.405725028,0.113240717,0.882228903,1.032614769,7.91E-05,0.000107426,3.539520605,0.20084969,0.168930469,4.241456131,1.374498741,1.005015743,-0.000945157,-0.044721149,-0.107724422,-0.043461822,1
0,0.405725028,0.113240717,0.882228903,1.032614769,7.35E-05,9.98E-05,4.202024824,0.20084969,0.168930469,4.985215324,1.374498741,1.262283221,-0.000945157,-0.03698313,-0.103565671,-0.043461822,0
0,-0.067784276,-0.393666754,-0.500293352,-0.536830406,0,0,-0.303003867,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,1.352743636,2.696519177,3.647273414,4.328449638,0.000978152,0.001329011,4.334525668,1.566154515,1.478157005,5.133967163,2.459743213,0.250364475,-0.000945157,-0.158078909,-0.162474905,-0.043461822,0
0,1.352743636,2.696519177,3.647273414,4.328449638,0.000319544,0.000434163,2.214512166,1.566154515,1.478157005,2.753937744,2.459743213,0.250364475,-0.000945157,-0.133324586,-0.151652811,-0.043461822,1
0,-0.067784276,-0.237695225,-0.500293352,-0.536830406,0,0,-0.038002179,0.655951298,0.605339315,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,0
0,1.352743636,2.706267398,3.647273414,4.328449638,0.00629932,0.007489002,0.95575415,0.20084969,0.605339315,0.968915679,1.736246898,-0.024054168,-0.000945157,-0.166503525,-0.166410244,0.007966254,1
0,0.405725028,0.113240717,0.882228903,1.032614769,0.00877737,0.010435052,0.95575415,0.20084969,0.605339315,0.968915679,1.736246898,-0.024054168,-0.000945157,-0.167036097,-0.166680297,0.007966254,0
0,0.405725028,0.113240717,0.882228903,1.032614769,7.87E-05,0.000106907,3.539520605,0.20084969,0.168930469,4.241456131,1.374498741,1.005015743,-0.000945157,-0.044121147,-0.107435045,-0.043461822,1
0,0.405725028,0.113240717,0.882228903,1.032614769,0.098606645,0.100482315,0.226999509,0.20084969,0.168930469,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.164964523,-0.165641887,0.007966254,0
0,1.352743636,2.696519177,3.647273414,4.328449638,0.00592459,0.007043501,0.95575415,0.20084969,0.605339315,0.968915679,1.736246898,-0.024054168,-0.000945157,-0.166371259,-0.166349743,0.007966254,1
0,0.405725028,0.113240717,0.882228903,1.032614769,0.005037287,0.00684414,0.226999509,-1.164455136,-1.140296067,0.522660163,0.289254268,1.382341377,-0.000945157,-0.167999134,-0.166369959,-0.043461822,0
0,0.405725028,0.113240717,0.882228903,1.032614769,0.143413874,0.146141855,0.226999509,0.20084969,0.168930469,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.165901135,-0.16611414,0.007966254,1
0,0.405725028,-0.120716578,-0.500293352,-0.536830406,0,0,-0.303003867,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,0
0,0.405725028,0.113240717,0.882228903,1.032614769,0.000996465,0.001353893,4.334525668,1.566154515,1.478157005,5.133967163,2.459743213,0.30181797,-0.000945157,-0.158268309,-0.162564809,-0.043461822,1
0,0.405725028,0.113240717,0.882228903,1.032614769,0.000519945,0.000618141,0.95575415,0.20084969,0.605339315,0.968915679,1.736246898,-0.024054168,-0.000945157,-0.14540645,-0.155777946,0.007966254,0
0,0.405725028,0.113240717,0.882228903,1.032614769,0.109134045,0.111209964,0.226999509,0.20084969,0.168930469,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.166306409,-0.166318485,0.007966254,1
0,-0.067784276,-0.393666754,-0.500293352,-0.536830406,0,0,-0.303003867,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,0
0,-0.067784276,-0.237695225,-0.500293352,-0.536830406,0,0,-0.038002179,0.655951298,0.605339315,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,0.405725028,0.113240717,0.882228903,1.032614769,7.82E-05,0.000106276,4.533276934,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.045615582,-0.107598956,-0.043461822,0
0,1.352743636,2.706267398,3.647273414,4.328449638,0,0,0.226999509,2.476357733,2.350974696,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,1.352743636,2.696519177,3.647273414,4.328449638,8.47E-05,0.000111493,4.864529043,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.056517123,-0.110458918,0.007966254,0
0,-0.067784276,-0.393666754,-0.500293352,-0.536830406,0,0,-0.303003867,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,0.405725028,1.877668646,2.264751159,2.602059945,8.01E-05,0.000105253,4.533276934,0.20084969,0.168930469,4.985215324,1.374498741,1.262283221,-0.000945157,-0.048553908,-0.106945939,0.007966254,0
0,-0.067784276,-0.393666754,-0.500293352,-0.536830406,0,0,-0.303003867,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,1.352743636,2.696519177,3.647273414,4.328449638,0.009407915,0.011184681,0.95575415,0.20084969,0.605339315,0.968915679,1.736246898,-0.024054168,-0.000945157,-0.167128452,-0.166726308,0.007966254,0
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,0
0,-0.067784276,1.721697117,0.882228903,1.503448322,0.001194433,0.001622871,1.154505415,1.566154515,1.478157005,2.01017855,3.544987685,-0.024054168,-0.000945157,-0.157151406,-0.162826552,-0.043461822,1
0,1.352743636,2.706267398,3.647273414,4.328449638,0.00108459,0.001473627,4.864529043,1.566154515,1.478157005,5.728974518,2.459743213,0.250364475,-0.000945157,-0.159205347,-0.162980775,-0.043461822,0
0,1.352743636,2.696519177,3.647273414,4.328449638,0.000218603,0.000272263,1.618258369,0.20084969,0.605339315,1.712674873,1.736246898,2.497167114,-0.000945157,-0.11918731,-0.142559182,0.007966254,1
0,-0.067784276,0.200974702,0.882228903,1.503448322,0.4,0.543478261,0.226999509,2.476357733,2.350974696,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.168385484,-0.16734419,-0.043461822,0
0,1.352743636,2.696519177,3.647273414,4.328449638,8.04E-05,0.000105846,4.864529043,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.049499772,-0.107422857,0.007966254,1
0,-0.067784276,-0.393666754,-0.500293352,-0.536830406,0,0,-0.303003867,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,0
0,0.405725028,0.113240717,0.882228903,1.032614769,0.005824333,0.007913496,0.226999509,-1.164455136,-1.140296067,0.522660163,0.289254268,1.382341377,-0.000945157,-0.167389883,-0.166504661,-0.043461822,1
0,1.352743636,2.696519177,3.647273414,4.328449638,7.53E-05,0.000102343,4.533276934,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.040897265,-0.105301947,-0.043461822,0
0,1.352743636,2.696519177,3.647273414,4.328449638,0.000897635,0.001219612,4.864529043,1.566154515,1.478157005,5.728974518,2.459743213,0.30181797,-0.000945157,-0.159268032,-0.162067277,-0.043461822,1
0,0.405725028,0.113240717,0.882228903,1.032614769,0.051670879,0.052653749,0.226999509,0.20084969,0.168930469,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.085213818,-0.125430406,0.007966254,0
0,-0.067784276,-0.393666754,-0.500293352,-0.536830406,0,0,-0.303003867,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,0
0,1.352743636,2.696519177,3.647273414,4.328449638,7.84E-05,0.000102953,4.533276934,0.20084969,0.168930469,4.985215324,1.374498741,1.262283221,-0.000945157,-0.045877214,-0.10559631,0.007966254,1
0,1.352743636,2.696519177,3.647273414,4.328449638,0.122503329,0.124833555,0.226999509,0.20084969,0.168930469,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.165564348,-0.165944328,0.007966254,0
0,0.405725028,0.113240717,0.882228903,1.032614769,7.94E-05,0.000107935,4.533276934,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.047502312,-0.108517469,-0.043461822,1
0,0.405725028,0.113240717,0.882228903,1.032614769,7.43E-05,0.000104625,4.202024824,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.038563496,-0.106583384,-0.094889898,0
0,-0.067784276,2.150618823,0.882228903,1.503448322,0.061994609,0.084231806,0.094498665,1.566154515,1.478157005,0.373908324,2.459743213,-0.024054168,-0.000945157,-0.168385484,-0.167354505,-0.043461822,1
0,0.405725028,0.113240717,0.882228903,1.032614769,0.009560677,0.011366293,0.95575415,0.20084969,0.605339315,0.968915679,1.736246898,-0.024054168,-0.000945157,-0.167154074,-0.166736541,0.007966254,0
0,1.352743636,2.696519177,3.647273414,4.328449638,6.31E-05,8.58E-05,4.202024824,0.20084969,0.168930469,4.985215324,1.374498741,1.262283221,-0.000945157,-0.015517999,-0.093142986,-0.043461822,1
0,1.352743636,2.706267398,3.647273414,4.328449638,7.47E-05,0.000101549,4.202024824,0.20084969,0.168930469,4.985215324,1.374498741,1.262283221,-0.000945157,-0.039483539,-0.104662359,-0.043461822,0
0,1.352743636,2.696519177,3.647273414,4.328449638,7.75E-05,0.000105234,4.533276934,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.04439896,-0.107006671,-0.043461822,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,0
0,0.405725028,0.113240717,0.882228903,1.032614769,0.000116372,0.000154951,7.84579803,0.20084969,0.168930469,8.704011292,1.374498741,-0.024054168,-0.000945157,-0.088157648,-0.126914728,0.007966254,1
0,0.405725028,0.113240717,0.882228903,1.032614769,7.81E-05,0.000106167,4.533276934,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.045489024,-0.107537345,-0.043461822,0
0,-0.067784276,-0.237695225,-0.500293352,-0.536830406,0,0,-0.038002179,0.655951298,0.605339315,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,0.405725028,0.113240717,0.882228903,1.032614769,0,0,-0.435504711,-2.074658353,-2.013113757,-0.072347192,0.289254268,0.884957587,-0.000945157,-0.168385484,-0.167366786,-0.094889898,0
0,0.405725028,0.113240717,0.882228903,1.032614769,0.000325566,0.000442345,0.95575415,0.20084969,0.605339315,1.340795276,1.736246898,5.018388396,-0.000945157,-0.131678964,-0.151502813,-0.043461822,1
0,0.405725028,0.113240717,0.882228903,1.032614769,7.56E-05,0.000102746,4.533276934,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.041397789,-0.105545617,-0.043461822,0
0,1.352743636,2.706267398,3.647273414,4.328449638,0.00025144,0.000317228,1.949510479,0.20084969,0.605339315,2.08455447,1.736246898,5.018388396,-0.000945157,-0.126799976,-0.146398072,0.007966254,1
0,0.405725028,0.113240717,0.882228903,1.032614769,0.000221235,0.000300591,1.618258369,0.20084969,0.605339315,2.08455447,1.736246898,5.018388396,-0.000945157,-0.11977221,-0.145082756,-0.043461822,0
0,1.352743636,2.696519177,3.647273414,4.328449638,0.08566108,0.087290503,0.226999509,0.20084969,0.168930469,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.166250002,-0.166290044,0.007966254,1
0,-0.067784276,-0.393666754,-0.500293352,-0.536830406,0,0,-0.303003867,-1.164455136,-1.140296067,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,0
0,-0.067784276,-0.237695225,-0.500293352,-0.536830406,0,0,-0.038002179,0.655951298,0.605339315,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,1.352743636,2.696519177,3.647273414,4.328449638,7.41E-05,0.000104252,4.202024824,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.039461102,-0.106366053,-0.094889898,0
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,1.352743636,2.696519177,3.647273414,4.328449638,0.00040939,0.000435719,29.37718516,0.20084969,0.168930469,18.7447604,1.374498741,-0.024054168,-0.000945157,-0.146260099,-0.153174072,1.962233152,0
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,1.352743636,2.696519177,3.647273414,4.328449638,0.000970716,0.001245634,4.334525668,1.566154515,1.478157005,4.538959808,2.459743213,0.250364475,-0.000945157,-0.158000874,-0.162129343,0.007966254,0
0,0.405725028,0.113240717,0.882228903,1.032614769,7.93E-05,0.000107726,4.533276934,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.047268019,-0.108403409,-0.043461822,1
0,0.405725028,0.113240717,0.882228903,1.032614769,0.059354839,0.060483871,0.226999509,0.20084969,0.168930469,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.165686125,-0.166005729,0.007966254,0
0,0.405725028,0.113240717,0.882228903,1.032614769,0.000120033,0.000163088,8.17705014,0.20084969,0.168930469,9.447770485,1.374498741,-0.024054168,-0.000945157,-0.091523821,-0.12897919,-0.043461822,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,0
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0.37704918,0.512295082,-0.104252601,0.20084969,0.168930469,0.225156486,1.736246898,-0.024054168,-0.000945157,-0.168385484,-0.167342814,-0.043461822,1
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,0
0,0.405725028,0.113240717,0.882228903,1.032614769,7.81E-05,0.000106175,4.533276934,0.20084969,0.168930469,5.357094921,1.374498741,1.262283221,-0.000945157,-0.045497896,-0.107541664,-0.043461822,1
0,1.352743636,2.696519177,3.647273414,4.328449638,0.071234998,0.072590012,0.226999509,0.20084969,0.168930469,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.16382167,-0.165065644,0.007966254,0
0,-0.067784276,-0.276688107,-0.500293352,-0.536830406,0,0,-0.104252601,0.20084969,0.168930469,-0.22109903,-0.434242046,-0.024054168,-0.000945157,-0.168385484,-0.167366786,0.007966254,1
0,0.405725028,0.113240717,0.882228903,1.032614769,0.099244876,0.101132686,0.226999509,0.20084969,0.168930469,0.150780566,1.374498741,-0.024054168,-0.000945157,-0.165085521,-0.165702896,0.007966254,0
