"Label","TotalLengthofFwdPacket","BwdPacketLengthMin","BwdPacketLengthMean","FlowIATMax","FwdIATMin","BwdIATTotal","BwdIATMax","BwdPacketss","PacketLengthMean","SYNFlagCount","DownUpRatio"
0,-0.0514135794110847,-0.284630928716446,1.61929748787632,-0.115412173098085,-0.695261268446237,-0.171859993512555,-0.115447216823201,0.411481175255734,0.646370359090033,1.00958786207428,0.254096204648077
0,0.22276055890956,-0.284630928716446,-0.393832407417157,-0.0955046532348855,-0.119607148774232,-0.0341347715515905,-0.093376459428268,-0.574964516464136,0.992479273717434,1.00958786207428,-0.869825294262381
0,-0.0515417730467694,-0.284630928716446,1.1827418064635,-0.115124275395814,-0.695261268446237,-0.171625902491857,-0.115156816134357,0.21318620888668,0.390307649206512,1.00958786207428,0.254096204648077
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115816526971794,-0.98308832828224,-0.175518094569933,-0.116070419141804,1.40461436299544,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0254383439804731,-0.284630928716446,-0.152175692491346,-0.11545869917142,-0.119607148774232,-0.173880513077903,-0.115451487421567,0.153540017087286,0.0336456745330476,1.00958786207428,-0.869825294262381
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115876869879028,-0.98308832828224,-0.175517830656719,-0.116070114099063,4.81979598343869,-0.631321527500252,-0.990632890544226,1.37801770355853
1,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.109117900316409,0.743874030733775,-0.175517038917077,-0.116069198970842,-0.578254585126201,-0.631321527500252,-0.990632890544226,-0.869825294262381
0,-0.0475837945450044,-0.284630928716446,1.61419464940873,0.165937477809331,-0.119607148774232,0.100517444947134,0.189220015946416,-0.59474486020393,0.962281106155243,1.00958786207428,0.254096204648077
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115806939780925,-0.98308832828224,-0.175517302830291,-0.116069504013583,1.20686519248412,-0.631321527500252,-0.990632890544226,1.37801770355853
0,0.010455874011242,-0.284630928716446,-0.49848689025147,-0.0675560180184442,-0.119607148774232,-0.116968684160852,-0.0635121650592887,-0.59198311116448,1.33153274458021,1.00958786207428,-0.869825294262381
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115822730448238,-0.98308832828224,-0.175518094569933,-0.116070419141804,1.54414828856034,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0434335255897123,-0.284630928716446,-0.246317457645723,-0.115531167055341,-0.98308832828224,-0.167208787031405,-0.115582960842672,0.702813457989879,-0.456135982401347,1.00958786207428,0.254096204648077
0,-0.0544581782585963,3.89459228894982,-0.288913645575204,-0.115646777298173,0.743874030733775,-0.175518094569933,-0.116070419141804,0.116493373631625,-0.421953599876904,-0.990632890544226,0.254096204648077
1,-0.0542819120095298,-0.284630928716446,-0.49848689025147,-0.115908169237453,2.18300932991379,-0.17551862239636,-0.116071029227285,-0.599600202823814,-0.403216392346409,-0.990632890544226,-0.869825294262381
0,-0.0545863718942809,3.34649744073129,-0.316398661270452,-0.115613786082535,1.89518227007779,-0.175516511090649,-0.116068588885362,0.0317367246055867,-0.454540047756024,-0.990632890544226,0.254096204648077
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115876023950422,-0.98308832828224,-0.175517566743505,-0.116069809056323,4.65175269118274,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0515257488423088,3.00393816059471,-0.32670554215617,-0.115239885638646,-0.119607148774232,-0.174677003157346,-0.115102823569309,-0.356534353052111,-0.282827570997111,-0.990632890544226,0.254096204648077
0,-0.0434014771807912,-0.284630928716446,-0.269612684346277,-0.0854595330138285,-0.695261268446237,0.0257376357985934,-0.0827920864224577,-0.545020294461753,-0.469991900283407,1.00958786207428,0.254096204648077
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115810887447753,-0.98308832828224,-0.175518094569933,-0.116070419141804,1.29264706899347,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115788329351591,-0.98308832828224,-0.175517038917077,-0.116069198970842,0.933034465295089,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115826114162663,-0.98308832828224,-0.175518094569933,-0.116070419141804,1.62876993941124,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115876869879028,-0.98308832828224,-0.175517830656719,-0.116070114099063,4.81979598343869,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115532294960149,-0.98308832828224,-0.175518094569933,-0.116070419141804,-0.0963130384370962,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115817936852804,-0.98308832828224,-0.175517566743505,-0.116069809056323,1.42256255333528,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0515417730467694,-0.284630928716446,0.720223691960028,-0.115409071359863,-0.98308832828224,-0.173466169332135,-0.115463079045701,0.746924870685258,0.119154241664258,1.00958786207428,0.254096204648077
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.11581878278141,-0.98308832828224,-0.175517830656719,-0.116070114099063,1.44699956556901,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0514135794110847,-0.284630928716446,1.5507447451452,-0.115403431835822,-0.695261268446237,-0.171326624907335,-0.11543013442974,0.284390283254611,0.605732027230455,1.00958786207428,0.254096204648077
0,-0.0495707958981172,-0.284630928716446,-0.338157632017738,-0.0819134002971203,-0.407434208610235,-0.103001077317067,-0.0706031886022326,-0.581142841854074,-0.441233914858472,1.00958786207428,0.254096204648077
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115812861281167,-0.98308832828224,-0.175517830656719,-0.116070114099063,1.32490128383667,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115818500805208,-0.98308832828224,-0.175518094569933,-0.116070419141804,1.44699956556901,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115796788637652,-0.98308832828224,-0.175517302830291,-0.116069504013583,1.04863464712727,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0544581782585963,3.89459228894982,-0.288913645575204,-0.115618861654172,-0.119607148774232,-0.175516775003863,-0.116068893928102,0.0474146235273482,-0.421953599876904,-0.990632890544226,0.254096204648077
0,-0.0545703476898204,3.41500929675861,-0.312963034308546,-0.115597995415222,2.18300932991379,-0.175516247177436,-0.116068283842621,-0.0006395279267717,-0.450466741771134,-0.990632890544226,0.254096204648077
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115813425233571,-0.98308832828224,-0.175518094569933,-0.116070419141804,1.34144427656839,-0.631321527500252,-0.990632890544226,1.37801770355853
1,-0.0546825171210445,-0.284630928716446,-0.49848689025147,-0.115910988999473,-0.695261268446237,-0.17551862239636,-0.116071029227285,-0.599600202823814,-0.50504904196866,-0.990632890544226,-0.869825294262381
0,-0.0545703476898204,3.41500929675861,-0.312963034308546,-0.115579384985888,1.89518227007779,-0.175516247177436,-0.116068283842621,-0.0331917384306427,-0.450466741771134,-0.990632890544226,0.254096204648077
0,-0.0551792674593227,-0.284630928716446,2.62869711766483,0.360579728569239,0.16821991106177,0.270762053120498,0.399442660823303,-0.597798078545385,1.75214437434084,1.00958786207428,1.37801770355853
0,-0.0534005807641975,-0.284630928716446,-0.436106683043943,-0.114799438811077,-0.695261268446237,-0.169311383606264,-0.114797475786185,0.117712534546177,-0.585476867987233,1.00958786207428,0.254096204648077
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115879125688644,-0.98308832828224,-0.175517830656719,-0.116070114099063,5.19035298626694,-0.631321527500252,-0.990632890544226,1.37801770355853
1,-0.0395396439057897,-0.284630928716446,-0.49848689025147,-0.115909579118463,0.743874030733775,-0.17551862239636,-0.116071029227285,-0.599600202823814,3.34422511375243,-0.990632890544226,-0.869825294262381
0,-0.0545703476898204,3.41500929675861,-0.312963034308546,-0.115635498250091,-0.695261268446237,-0.175517830656719,-0.116070114099063,0.0902414706478767,-0.450466741771134,-0.990632890544226,0.254096204648077
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.11582301242444,-0.98308832828224,-0.175517302830291,-0.116069504013583,1.53066559362893,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115816808947996,-0.98308832828224,-0.175518094569933,-0.116070419141804,1.41056158737009,-0.631321527500252,-0.990632890544226,1.37801770355853
1,-0.0542178151916874,-0.284630928716446,-0.49848689025147,-0.0347537264364895,1.31952815040578,-0.0129034813226093,-0.0159145160208824,-0.597077424444748,-0.590588467651351,1.00958786207428,-0.869825294262381
1,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.0971158652532753,1.89518227007779,-0.175517302830291,-0.116069504013583,-0.591823457327845,-0.631321527500252,-0.990632890544226,-0.869825294262381
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115803838042702,-0.98308832828224,-0.175518094569933,-0.116070419141804,1.16913223398573,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0544581782585963,3.89459228894982,-0.288913645575204,-0.115637754059708,1.89518227007779,-0.175518358483146,-0.116070724184544,0.090944673206544,-0.421953599876904,-0.990632890544226,0.254096204648077
0,-0.0475837945450044,-0.284630928716446,1.61419464940873,0.165825815233327,-0.119607148774232,0.215951501212237,0.189131553551705,-0.59617709190089,0.848452346782992,1.00958786207428,0.254096204648077
0,-0.0515257488423088,3.00393816059471,-0.32670554215617,-0.0996544970001363,1.89518227007779,-0.156256652569237,-0.0938123655042754,-0.584263272966235,-0.282827570997111,-0.990632890544226,0.254096204648077
0,-0.0551792674593227,-0.284630928716446,2.62869711766483,-0.0973160683567154,0.16821991106177,-0.15757964951034,-0.0959186856266202,-0.555112150019357,1.45421113676345,1.00958786207428,0.254096204648077
0,-0.0545863718942809,3.34649744073129,-0.316398661270452,-0.115630986630859,2.18300932991379,-0.175517302830291,-0.116069504013583,0.0711171470282208,-0.454540047756024,-0.990632890544226,0.254096204648077
0,-0.0514135794110847,-0.284630928716446,2.09372091935998,-0.111775807996728,-0.98308832828224,-0.149056308355368,-0.111517961284328,-0.38788403571672,0.896295507645542,1.00958786207428,-0.869825294262381
0,-0.0490259729464572,-0.284630928716446,0.0014786332660012,-0.0784704708703545,-0.695261268446237,-0.07174108496123,-0.0755006497990822,-0.581537659034577,-0.277314207355196,1.00958786207428,-0.869825294262381
0,-0.0512853857754,-0.284630928716446,2.57586113042804,-0.110619987544614,-0.98308832828224,-0.142357399247843,-0.110272166732603,-0.376789679997587,1.20308936903545,1.00958786207428,0.254096204648077
0,-0.0270407644265318,-0.284630928716446,-0.306091780384734,-0.0795228060563242,-0.695261268446237,0.0232700472489592,-0.0767058736663355,-0.587467998884109,-0.252353207708783,1.00958786207428,0.254096204648077
0,-0.0544581782585963,3.89459228894982,-0.288913645575204,-0.115616887820758,1.31952815040578,-0.175517302830291,-0.116069504013583,0.0412933860669979,-0.421953599876904,-0.990632890544226,0.254096204648077
0,-0.0518462329315206,1.35965361593913,-0.333576796079982,-0.115632678488071,0.456046970897773,-0.175353940550909,-0.115883122899209,0.238277995277326,-0.316319198015666,-0.990632890544226,0.254096204648077
0,-0.0517180392958359,-0.284630928716446,-0.125606844100461,0.040159455108779,-0.119607148774232,0.0580627818855879,0.0531614974106333,-0.593863213000746,-0.351621183190891,1.00958786207428,0.254096204648077
0,0.221302356303647,-0.284630928716446,-0.393832407417157,-0.097441547766618,-0.695261268446237,-0.147852072360504,-0.0960904246894558,-0.474264293128546,0.984242143927396,1.00958786207428,-0.869825294262381
0,-0.0544581782585963,3.89459228894982,-0.288913645575204,-0.115616605844556,1.60735521024178,-0.175518094569933,-0.116070419141804,0.0419002927296805,-0.421953599876904,-0.990632890544226,0.254096204648077
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115791431089813,-0.98308832828224,-0.175518358483146,-0.116070724184544,0.990598208722469,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115812015352561,-0.98308832828224,-0.175517302830291,-0.116069504013583,1.29794748132033,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0515417730467694,-0.284630928716446,1.70779639749508,-0.108663636654941,-0.695261268446237,-0.136788302608871,-0.10823051567122,-0.496078973151829,0.697119330902777,1.00958786207428,0.254096204648077
0,-0.0517180392958359,1.35965361593913,-0.333576796079982,-0.115613222130131,-0.119607148774232,-0.1752966713835,-0.115817843752767,0.112354104196024,-0.309077765144588,-0.990632890544226,0.254096204648077
0,-0.0515257488423088,3.00393816059471,-0.32670554215617,-0.115316583165597,-0.119607148774232,-0.174533434369004,-0.11493627023306,-0.340794272249478,-0.282827570997111,-0.990632890544226,0.254096204648077
1,-0.0522147896341141,-0.284630928716446,3.9786072371173,-0.0470351999158331,-0.407434208610235,0.515545517678144,0.0087018230425472,-0.573158827645608,3.87274065489112,1.00958786207428,4.74978220028991
0,0.221430549939331,-0.284630928716446,-0.393832407417157,-0.11396422530067,-0.695261268446237,-0.163130536137555,-0.111953257274854,-0.321423476489673,0.984966287304117,1.00958786207428,-0.869825294262381
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115802428161692,-0.98308832828224,-0.175518094569933,-0.116070419141804,1.14633929008583,-0.631321527500252,-0.990632890544226,1.37801770355853
1,-0.0516859908869147,-0.284630928716446,0.778192088792796,-0.069803932301014,-0.119607148774232,-0.0495478310677122,0.0031235064491627,-0.59674967497228,0.0874603133747028,1.00958786207428,-0.869825294262381
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115814271162177,-0.98308832828224,-0.175518094569933,-0.116070419141804,1.35827414198881,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0517180392958359,-0.284630928716446,0.122979853562587,-0.115694431276315,-0.119607148774232,-0.17457486874358,-0.115614075202191,0.13336694174032,-0.211771011056577,1.00958786207428,-0.869825294262381
1,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.0932680180003968,7.93955052663384,-0.175517566743505,-0.116069809056323,-0.593850009515816,-0.631321527500252,-0.990632890544226,-0.869825294262381
1,-0.0542178151916874,-0.284630928716446,-0.49848689025147,-0.013522892257171,-0.119607148774232,0.050165442873903,0.0340173200669348,-0.597709491359086,-0.590588467651351,1.00958786207428,-0.869825294262381
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115810887447753,-0.98308832828224,-0.175518094569933,-0.116070419141804,1.29264706899347,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0545863718942809,3.34649744073129,-0.316398661270452,-0.115622527344798,2.18300932991379,-0.175516511090649,-0.116068588885362,0.0498959845074023,-0.454540047756024,-0.990632890544226,0.254096204648077
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115825268234057,-0.98308832828224,-0.175518094569933,-0.116070419141804,1.60699433540222,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0551792674593227,-0.284630928716446,-0.49848689025147,-0.115816244995592,-0.98308832828224,-0.175518094569933,-0.116070419141804,1.39870222582398,-0.631321527500252,-0.990632890544226,1.37801770355853
0,-0.0515257488423088,3.00393816059471,-0.32670554215617,-0.0212780837415559,1.31952815040578,-0.0784112275284445,-0.0038326882025318,-0.596719635221623,-0.282827570997111,-0.990632890544226,0.254096204648077
1,-0.0485612710171002,-0.284630928716446,3.99727639280078,-0.035097455426762,-0.119607148774232,0.114295034276937,-0.003426676315082,-0.568147342182165,3.73330477597941,1.00958786207428,3.62586070137945
